rail,settlement_stage,transaction_id,entity_type,entity_id,counterparty_type,counterparty_id,credit_debit_indicator,payment.payment_id,payment.transaction_id,payment.transaction_type,payment.status,payment.created_at,payment.transaction_date,payment.payment_method.type,payment.payment_method.card_brand,payment.payment_method.card_number_masked,payment.payment_method.card_funding,payment.payment_method.card_category,merchant.merchant_id,merchant.legal_name,merchant.merchant_name,merchant.merchant_location.city,merchant.merchant_location.state,merchant.merchant_location.postal_code,merchant.merchant_location.country,transaction.amount,transaction.currency,transaction.authorization.status,transaction.authorization.authorization_code,transaction.authorization.authorization_timestamp,transaction.entry.entry_mode,transaction.entry.channel,references.trace_number,references.reference_id,references.order_id,processing.authorization_status,processing.capture_status,processing.settlement_status,processing.posting_status,processing.reconciliation_status,risk.fraud_status,risk.cvv_result,risk.avs_result,format_validation_details.format_validation_status,format_validation_details.rejection_code,format_validation_details.rejection_reason,format_validation_details.field_level_errors,network_response_control.request_timestamp,network_response_control.response_received,network_response_control.response_timestamp,network_response_control.response_time_ms,network_response_control.expected_response_sla_ms,network_response_control.network_timeout_flag,network_response_control.response_code,file_batch_tracking.settlement_batch_id,file_batch_tracking.batch_status,file_batch_tracking.expected_settlement_timestamp,file_batch_tracking.actual_settlement_timestamp,file_batch_tracking.settlement_lag_minutes,file_batch_tracking.file_reached_settlement,retry_control.is_retry,retry_control.retry_count,retry_control.original_transaction_id,retry_control.idempotency_key,retry_control.retry_reason,retry_control.duplicate_check_status,fraud_risk_indicators.new_merchant_risk.is_new_merchant,fraud_risk_indicators.new_merchant_risk.merchant_first_seen_date,fraud_risk_indicators.new_merchant_risk.prior_transaction_count_with_merchant,fraud_risk_indicators.new_merchant_risk.merchant_relationship_age_days,fraud_risk_indicators.new_merchant_risk.new_merchant_risk_flag,fraud_risk_indicators.velocity_checks.transaction_count_1h,fraud_risk_indicators.velocity_checks.transaction_count_24h,fraud_risk_indicators.velocity_checks.cumulative_amount_24h,fraud_risk_indicators.velocity_checks.velocity_baseline_avg_24h,fraud_risk_indicators.velocity_checks.velocity_threshold_breached,fraud_risk_indicators.velocity_checks.velocity_score,fraud_risk_indicators.structuring_detection.reporting_threshold_amount,fraud_risk_indicators.structuring_detection.amount_to_threshold_ratio,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_card,fraud_risk_indicators.structuring_detection.related_transactions_24h,fraud_risk_indicators.structuring_detection.structuring_flag,payment_processor_name,merchant.payment_processor_name,payment.settlement_date,payment.posting_date,merchant.merchant_account.account_type,merchant.merchant_account.routing_number,merchant.merchant_account.issuer_bank,card.card_number_masked,card.card_brand,card.card_funding,card.card_category,card.issuer.name,card.issuer.country,settlement.status,settlement.settlement_batch_id,settlement.settlement_reference,settlement.settlement_date,settlement.settlement_timestamp,settlement.gross_amount,settlement.fees.total,settlement.fees.details,settlement.taxes.amount,settlement.taxes.currency,settlement.net_amount,settlement.settlement_currency,bank_posting.status,bank_posting.posting_id,bank_posting.posting_timestamp,bank_posting.debit_credit_indicator,bank_posting.currency,bank_posting.value_date,bank_posting.ledger_transaction_id,bank_posting.account.account_type,bank_posting.account.routing_number,dispute.status,dispute.chargeback_amount,dispute.currency,bank_posting.posted_amount,merchant.merchant_account.onboarded_by,merchant.merchant_account.account_number,reconciliation.reconciliation_status,reconciliation.reconciliation_timestamp,reconciliation.variance_amount,reconciliation.amount_match,reconciliation.ledger_transaction_id,reconciliation.network_settlement_amount,reconciliation.ledger_posted_amount,reconciliation.network_settlement_reference,fraud_risk_indicators_summary.new_payee_risk_flag,fraud_risk_indicators_summary.funnel_account_flag,fraud_risk_indicators_summary.velocity_threshold_breached,fraud_risk_indicators_summary.structuring_flag,fraud_risk_indicators_summary.new_merchant_risk_flag,bank_posting.account.account_number,payment.rail,payment.network,payment.message_type,message.message_id,message.instruction_id,message.end_to_end_id,message.received_timestamp,debtor.name,debtor.account_number,debtor.bank.issuer_name,debtor.bank.routing_number,creditor.name,creditor.account_number,creditor.bank.issuer_name,creditor.bank.routing_number,creditor.bank.onboarded_by,amount.value,amount.currency,remittance.information,remittance.reference,validation.message_validation,validation.participant_validation,validation.account_validation,validation.duplicate_check,validation.format_validation_details.format_validation_status,validation.format_validation_details.rejection_code,validation.format_validation_details.rejection_reason,validation.format_validation_details.field_level_errors,risk_compliance.fraud_status,risk_compliance.sanctions_status,risk_compliance.aml_status,risk_compliance.compliance_status,fraud_risk_indicators.new_payee_risk.is_new_payee,fraud_risk_indicators.new_payee_risk.payee_account_first_seen_date,fraud_risk_indicators.new_payee_risk.prior_transaction_count_with_payee,fraud_risk_indicators.new_payee_risk.payee_relationship_age_days,fraud_risk_indicators.new_payee_risk.new_payee_risk_flag,fraud_risk_indicators.funnel_account_detection.beneficiary_account_number,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_24h,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_7d,fraud_risk_indicators.funnel_account_detection.funnel_account_flag,fraud_risk_indicators.funnel_account_detection.related_transaction_ids,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_originator,processing.decision,parties.debtor.name,parties.debtor.account_number,parties.debtor.bank_name,parties.creditor.name,parties.creditor.account_number,parties.creditor.bank_name,parties.creditor.onboarded_by,settlement.settlement_amount,posting.status,posting.posting_id,posting.posting_timestamp,posting.value_date,posting.customer_account,posting.credit_debit_indicator,posting.currency,posting.ledger_transaction_id,account.account_number,account.credit_amount,account.debit_amount,account.ledger_balance,account.available_balance,account.onboarded_by,posting.posted_amount,audit.received_timestamp,audit.settled_timestamp,audit.posted_timestamp,audit.completed_timestamp,originating_bank.name,originating_bank.bank_role,originating_bank.routing_number,originator.name,originator.identification,originator.account_number,originator.onboarded_by,originator.issuer_bank,receiver.name,receiver.account_number,receiver.account_type,receiver.routing_number,merchant_id,payment.transaction_code,payment.credit_debit,payment.amount,payment.currency,payment.effective_entry_date,payment.company_entry_description,ach_batch.batch_id,ach_batch.sec_code,ach_batch.service_class_code,ach_batch.batch_number,ach_file.file_id,ach_file.file_creation_date,ach_file.file_creation_time,ach_file.file_id_modifier,trace.trace_number,trace.original_trace_number,validation.routing_validation,validation.format_validation,file_batch_tracking.file_ack_status,settlement.expected_settlement_date,account_posting.status,account_posting.posting_date,account_posting.account_entry_type,account_posting.ledger_balance.before,account_posting.ledger_balance.after,account_posting.available_balance.before,account_posting.available_balance.after,timestamps.received_at,timestamps.validated_at,timestamps.settled_at,timestamps.posted_at,validation.fraud_review,wire_id,network.network,network.message_type,network.received_timestamp,network.settlement_status,identifiers.uetr,identifiers.imad,identifiers.message_id,identifiers.instruction_id,identifiers.transaction_id,identifiers.end_to_end_id,payment.value_date,debtor.address.street,debtor.address.city,debtor.address.state,debtor.address.postal_code,debtor.address.country,debtor_agent.issuer_bank,debtor_agent.routing_number,creditor.onboarded_by,creditor.address.city,creditor.address.state,creditor.address.country,creditor_agent.name,creditor_agent.routing_number,processing.account_validation,processing.sanctions_screening,processing.aml_screening,processing.fraud_screening,processing.compliance_status,settlement.network,settlement.amount,settlement.currency,posting.amount,cheque.cheque_number,cheque.amount,cheque.currency,cheque.issue_date,cheque.micr.routing_number,cheque.micr.account_number,cheque.micr.onboarded_by,cheque.micr.issuer_bank,cheque.micr.serial_number,payee.payee_name,payee.depositary_bank.bofd_routing_number,payee.depositary_bank.depositor_account_number,presentment.presentment_id,presentment.presentment_date,presentment.clearing_channel,presentment.status,validation.micr_validation,validation.amount_validation,validation.image_quality,validation.signature_verification,clearing_network_response.request_timestamp,clearing_network_response.response_received,clearing_network_response.response_timestamp,clearing_network_response.response_time_ms,clearing_network_response.expected_response_sla_ms,clearing_network_response.network_timeout_flag,clearing_network_response.response_code,file_batch_tracking.cash_letter_id,file_batch_tracking.file_ack_timestamp
WIRE,POST,WIRE-MTB-100286,MERCHANT,MERCH-006,INDIVIDUAL,IND-0099,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],2026-06-27T02:45:12Z,True,2026-06-27T02:45:25Z,2633,20000,False,0,,,,,,,False,0,,IDEMP-WIRE-MTB-100286,,PASSED,,,,,,2,3,45982.24,16261.37,False,27,10000,1.114,,[],False,,,,,,,,,,,,,,SETTLED,,,2026-06-27 00:00:00,2026-06-27T02:45:25Z,,,,,,,,,,,,,,,,,,,,,,,NOT_YET_RECONCILED,,0,True,LEDG-WIRE-MTB-100286,11135.99,11135.99,202606271EIOMTB,False,False,False,False,,,,,,,,,,Steven Scott,7784367103,,,Redgate Wholesale Foods,3264421990,,,,,,Invoice payment,,,,,,,,,,,,,,False,2024-07-06 00:00:00,12,721,False,3264421990,1,4,False,[],11998.2,,,,,,,,,,POSTED,,2026-06-27T02:45:55Z,,3264421990,,USD,LEDG-WIRE-MTB-100286,,,,,,,,2026-06-27T02:45:12Z,,,,,,,,,,,,,,,,,,,11135.99,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WID2026062768671,FEDWIRE,pacs.008,2026-06-27T02:45:12Z,SETTLED,1e4fba7-7189-4907,202606271EIOMTB,MSG20260627142055,INS363801362,WIRE-MTB-100286,E2E485157466,2026-06-27 00:00:00,5455 Maple Drive,Charlotte,NC,66717,US,Cascade Point Bank,721080541,Meridian Trust Bank,Chicago,IL,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,FEDWIRE,11135.99,USD,11135.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIRE,POST,WIRE-MTB-100300,MERCHANT,MERCH-005,EXTERNAL_INDIVIDUAL,EXT-P-4086,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],2026-07-26T01:56:16Z,True,2026-07-26T01:56:32Z,4239,20000,False,0,,,,,,,False,0,,IDEMP-WIRE-MTB-100300,,PASSED,,,,,,5,9,39356.65,17129.81,False,56,10000,1.061,,[],False,,,,,,,,,,,,,,SETTLED,,,2026-07-26 00:00:00,2026-07-26T01:56:32Z,,,,,,,,,,,,,,,,,,,,,,,PENDING,2026-07-26T12:56:32Z,0,True,LEDG-WIRE-MTB-100300,10605.62,10605.62,20260726VOIVMTB,False,False,False,False,,,,,,,,,,Ronald Torres,3553533824,,,Solstice Digital Print,2260323791,,,,,,Invoice payment,,,,,,,,,,,,,,False,2024-04-07 00:00:00,27,840,False,2260323791,1,3,False,[],8639.08,,,,,,,,,,POSTED,,2026-07-26T01:57:02Z,,2260323791,,USD,LEDG-WIRE-MTB-100300,,,,,,,,2026-07-26T01:56:16Z,,,,,,,,,,,,,,,,,,,10605.62,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WID2026072672657,FEDWIRE,pacs.008,2026-07-26T01:56:16Z,SETTLED,5743457-9133-1564,20260726VOIVMTB,MSG20260726296580,INS359167204,WIRE-MTB-100300,E2E584681391,2026-07-26 00:00:00,5832 Elm Street,Columbus,OH,79646,US,Ironbridge National Bank,602591752,Meridian Trust Bank,Indianapolis,IN,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,FEDWIRE,10605.62,USD,10605.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIRE,POST,WIRE-MTB-100227,INDIVIDUAL,IND-0076,EXTERNAL_INDIVIDUAL,EXT-P-7340,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],2026-07-24T05:08:36Z,True,2026-07-24T05:09:00Z,1986,20000,False,5,,,,,,,False,0,,IDEMP-WIRE-MTB-100227,,PASSED,,,,,,1,11,414282.48,193908.6,False,61,10000,20.903,,[],False,,,,,,,,,,,,,,SETTLED,,,2026-07-24 00:00:00,2026-07-24T05:09:00Z,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-25T06:09:00Z,0,True,LEDG-WIRE-MTB-100227,209034.35,209034.35,2026072449HQMTB,False,False,False,False,,,,,,,,,,Timothy Young,7732173679,,,James Johnson,3775249656,,,,,,Invoice payment,,,,,,,,,,,,,,False,2026-01-27 00:00:00,22,178,False,3775249656,2,6,False,[],207318.78,,,,,,,,,,POSTED,,2026-07-24T05:09:30Z,,3775249656,,USD,LEDG-WIRE-MTB-100227,,,,,,,,2026-07-24T05:08:36Z,,,,,,,,,,,,,,,,,,,209034.35,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WID2026072477317,FEDWIRE,pacs.008,2026-07-24T05:08:36Z,SETTLED,341798f-9292-6031,2026072449HQMTB,MSG20260724673131,INS825821598,WIRE-MTB-100227,E2E731289281,2026-07-24 00:00:00,290 Maple Drive,Cleveland,OH,57096,US,Summit Ridge Bank,914611053,Meridian Trust Bank,Indianapolis,IN,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,FEDWIRE,209034.35,USD,209034.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIRE,POST,WIRE-MTB-100222,INDIVIDUAL,IND-0080,EXTERNAL_INDIVIDUAL,EXT-P-1838,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],2026-07-02T15:02:43Z,True,2026-07-02T15:02:46Z,3926,20000,False,5,,,,,,,False,0,,IDEMP-WIRE-MTB-100222,,PASSED,,,,,,5,6,623250.73,303618.87,False,38,10000,19.722,,[],False,,,,,,,,,,,,,,SETTLED,,,2026-07-02 00:00:00,2026-07-02T15:02:46Z,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-03T01:02:46Z,0,True,LEDG-WIRE-MTB-100222,197222.54,197222.54,202607029B0DMTB,False,False,False,False,,,,,,,,,,Joseph Hill,2239542005,,,Emily Anderson,8611366363,,,,,,Vendor settlement,,,,,,,,,,,,,,True,2026-07-02 00:00:00,0,0,False,8611366363,2,2,False,[],184942.28,,,,,,,,,,POSTED,,2026-07-02T15:03:16Z,,8611366363,,USD,LEDG-WIRE-MTB-100222,,,,,,,,2026-07-02T15:02:43Z,,,,,,,,,,,,,,,,,,,197222.54,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WID2026070235314,FEDWIRE,pacs.008,2026-07-02T15:02:43Z,SETTLED,3c4ddfe-9252-3974,202607029B0DMTB,MSG20260702536022,INS557263355,WIRE-MTB-100222,E2E622048645,2026-07-02 00:00:00,2033 Cedar Lane,Cincinnati,OH,84859,US,Ironbridge National Bank,150091681,Meridian Trust Bank,Pittsburgh,PA,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,FEDWIRE,197222.54,USD,197222.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIRE,POST,WIRE-MTB-100205,INDIVIDUAL,IND-0029,EXTERNAL_INDIVIDUAL,EXT-P-8012,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],2026-08-16T02:27:48Z,True,2026-08-16T02:27:58Z,2278,20000,False,0,,,,,,,False,0,,IDEMP-WIRE-MTB-100205,,PASSED,,,,,,1,1,478709.07,161940.02,False,27,10000,10.735,,[],False,,,,,,,,,,,,,,SETTLED,,,2026-08-16 00:00:00,2026-08-16T02:27:58Z,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-17T03:27:58Z,0,True,LEDG-WIRE-MTB-100205,107346.33,107346.33,2026081677YSMTB,False,False,False,False,,,,,,,,,,Mark Garcia,7388463748,,,Matthew Rodriguez,9585695267,,,,,,Payroll transfer,,,,,,,,,,,,,,False,2025-03-19 00:00:00,55,515,False,9585695267,2,4,False,[],108949.9,,,,,,,,,,POSTED,,2026-08-16T02:28:28Z,,9585695267,,USD,LEDG-WIRE-MTB-100205,,,,,,,,2026-08-16T02:27:48Z,,,,,,,,,,,,,,,,,,,107346.33,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WID2026081647403,FEDWIRE,pacs.008,2026-08-16T02:27:48Z,SETTLED,25fb152-7545-3760,2026081677YSMTB,MSG20260816475608,INS330316837,WIRE-MTB-100205,E2E578238914,2026-08-16 00:00:00,5264 Franklin Street,Atlanta,GA,58262,US,Cascade Point Bank,928637845,Meridian Trust Bank,Cincinnati,OH,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,FEDWIRE,107346.33,USD,107346.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIRE,POST,WIRE-MTB-100216,INDIVIDUAL,IND-0010,INDIVIDUAL,IND-0073,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],2026-08-05T07:20:29Z,True,2026-08-05T07:20:41Z,2496,20000,False,51,,,,,,,False,0,,IDEMP-WIRE-MTB-100216,,PASSED,,,,,,3,7,48884.63,32793.23,False,39,10000,1.329,,[],False,,,,,,,,,,,,,,SETTLED,,,2026-08-05 00:00:00,2026-08-05T07:20:41Z,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-05T12:20:41Z,0,True,LEDG-WIRE-MTB-100216,13287.32,13287.32,20260805L5U1MTB,False,False,False,False,,,,,,,,,,Susan Johnson,3719878466,,,Laura Allen,2914796931,,,,,,Invoice payment,,,,,,,,,,,,,,False,2024-01-16 00:00:00,37,932,False,2914796931,1,2,False,[],14522.52,,,,,,,,,,POSTED,,2026-08-05T07:21:11Z,,2914796931,,USD,LEDG-WIRE-MTB-100216,,,,,,,,2026-08-05T07:20:29Z,,,,,,,,,,,,,,,,,,,13287.32,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WID2026080536072,FEDWIRE,pacs.008,2026-08-05T07:20:29Z,SETTLED,4fef6b4-9857-6074,20260805L5U1MTB,MSG20260805265041,INS955911343,WIRE-MTB-100216,E2E488831551,2026-08-05 00:00:00,5100 Main Street,Chicago,IL,87352,US,Ironbridge National Bank,513671558,Meridian Trust Bank,Chicago,IL,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,FEDWIRE,13287.32,USD,13287.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIRE,POST,WIRE-MTB-100249,INDIVIDUAL,IND-0058,EXTERNAL_INDIVIDUAL,EXT-P-1215,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],2026-08-23T13:59:37Z,True,2026-08-23T13:59:55Z,2328,20000,False,0,,,,,,,False,0,,IDEMP-WIRE-MTB-100249,,PASSED,,,,,,1,5,492299.77,395661.21,False,27,10000,21.873,,[],False,,,,,,,,,,,,,,SETTLED,,,2026-08-23 00:00:00,2026-08-23T13:59:55Z,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-23T20:59:55Z,0,True,LEDG-WIRE-MTB-100249,218725.23,218725.23,20260823GNZ7MTB,False,False,False,False,,,,,,,,,,Carol Williams,267374802,,,Melissa Hill,4821736612,,,,,,Invoice payment,,,,,,,,,,,,,,False,2024-10-02 00:00:00,16,690,False,4821736612,3,4,False,[],208577.1,,,,,,,,,,POSTED,,2026-08-23T14:00:25Z,,4821736612,,USD,LEDG-WIRE-MTB-100249,,,,,,,,2026-08-23T13:59:37Z,,,,,,,,,,,,,,,,,,,218725.23,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WID2026082343661,FEDWIRE,pacs.008,2026-08-23T13:59:37Z,SETTLED,2091a4c-2384-1753,20260823GNZ7MTB,MSG20260823484945,INS752285168,WIRE-MTB-100249,E2E414735188,2026-08-23 00:00:00,1283 2nd Avenue,Detroit,MI,30857,US,Summit Ridge Bank,422206631,Meridian Trust Bank,Charlotte,NC,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,FEDWIRE,218725.23,USD,218725.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIRE,POST,WIRE-MTB-100214,INDIVIDUAL,IND-0081,EXTERNAL_INDIVIDUAL,EXT-P-7822,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],2026-07-09T15:15:43Z,True,2026-07-09T15:15:45Z,248,20000,False,0,,,,,,,False,0,,IDEMP-WIRE-MTB-100214,,PASSED,,,,,,1,4,47705.5,31902.86,False,30,10000,3.201,,[],False,,,,,,,,,,,,,,SETTLED,,,2026-07-09 00:00:00,2026-07-09T15:15:45Z,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-10T06:15:45Z,0,True,LEDG-WIRE-MTB-100214,32014.17,32014.17,202607096HIVMTB,False,False,False,False,,,,,,,,,,Andrew Jones,3455891145,,,George Wright,9639250611,,,,,,Vendor settlement,,,,,,,,,,,,,,False,2024-12-31 00:00:00,50,555,False,9639250611,1,4,False,[],38349.27,,,,,,,,,,POSTED,,2026-07-09T15:16:15Z,,9639250611,,USD,LEDG-WIRE-MTB-100214,,,,,,,,2026-07-09T15:15:43Z,,,,,,,,,,,,,,,,,,,32014.17,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WID2026070968797,FEDWIRE,pacs.008,2026-07-09T15:15:43Z,SETTLED,ec5e0c-7079-5735,202607096HIVMTB,MSG20260709471629,INS223000976,WIRE-MTB-100214,E2E883892133,2026-07-09 00:00:00,63 Cedar Lane,Cincinnati,OH,79534,US,Cascade Point Bank,759065314,Meridian Trust Bank,Denver,CO,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,FEDWIRE,32014.17,USD,32014.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIRE,POST,WIRE-MTB-100203,INDIVIDUAL,IND-0056,EXTERNAL_INDIVIDUAL,EXT-P-9339,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],2026-08-01T09:43:02Z,True,2026-08-01T09:43:10Z,4140,20000,False,0,,,,,,,False,0,,IDEMP-WIRE-MTB-100203,,PASSED,,,,,,1,11,285368.98,119114.79,True,61,10000,9.39,,[],False,,,,,,,,,,,,,,SETTLED,,,2026-08-01 00:00:00,2026-08-01T09:43:10Z,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-01T15:43:10Z,0,True,LEDG-WIRE-MTB-100203,93904.15,93904.15,20260801QF8VMTB,False,False,True,False,,,,,,,,,,Charles Ramirez,2821511792,,,Laura Taylor,3058061826,,,,,,Payroll transfer,,,,,,,,,,,,,,True,2026-08-01 00:00:00,0,0,False,3058061826,1,3,False,[],103781.1,,,,,,,,,,POSTED,,2026-08-01T09:43:40Z,,3058061826,,USD,LEDG-WIRE-MTB-100203,,,,,,,,2026-08-01T09:43:02Z,,,,,,,,,,,,,,,,,,,93904.15,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WID2026080147340,FEDWIRE,pacs.008,2026-08-01T09:43:02Z,SETTLED,3a94cad-6489-6079,20260801QF8VMTB,MSG20260801621479,INS552222274,WIRE-MTB-100203,E2E782390248,2026-08-01 00:00:00,1626 Highland Avenue,Cincinnati,OH,89446,US,Ironbridge National Bank,541694390,Meridian Trust Bank,Chicago,IL,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,FEDWIRE,93904.15,USD,93904.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIRE,POST,WIRE-MTB-100238,INDIVIDUAL,IND-0087,EXTERNAL_INDIVIDUAL,EXT-P-7256,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],2026-08-19T18:41:35Z,True,2026-08-19T18:41:46Z,496,20000,False,51,,,,,,,False,0,,IDEMP-WIRE-MTB-100238,,PASSED,,,,,,1,8,737425.53,527211.28,False,38,10000,17.911,,[],False,,,,,,,,,,,,,,SETTLED,,,2026-08-19 00:00:00,2026-08-19T18:41:46Z,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-21T06:41:46Z,0,True,LEDG-WIRE-MTB-100238,179113.89,179113.89,20260819R9A9MTB,False,False,False,False,,,,,,,,,,James Young,2631299475,,,Edward Martinez,4468178310,,,,,,Payroll transfer,,,,,,,,,,,,,,False,2023-12-06 00:00:00,15,987,False,4468178310,2,3,False,[],188574.99,,,,,,,,,,POSTED,,2026-08-19T18:42:16Z,,4468178310,,USD,LEDG-WIRE-MTB-100238,,,,,,,,2026-08-19T18:41:35Z,,,,,,,,,,,,,,,,,,,179113.89,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WID2026081961300,FEDWIRE,pacs.008,2026-08-19T18:41:35Z,SETTLED,1d60d31-7051-3780,20260819R9A9MTB,MSG20260819117110,INS644047040,WIRE-MTB-100238,E2E447726643,2026-08-19 00:00:00,7509 Main Street,Cincinnati,OH,59358,US,Summit Ridge Bank,872382909,Meridian Trust Bank,Charlotte,NC,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,FEDWIRE,179113.89,USD,179113.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIRE,POST,WIRE-MTB-100213,INDIVIDUAL,IND-0052,EXTERNAL_INDIVIDUAL,EXT-P-3044,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,,[],2026-08-10T17:04:31Z,True,2026-08-10T17:04:58Z,470,20000,False,0,,,,,,,False,0,,IDEMP-WIRE-MTB-100213,,PASSED,,,,,,1,11,24617.02,17646.96,True,58,10000,0.942,,[],False,,,,,,,,,,,,,,SETTLED,,,2026-08-10 00:00:00,2026-08-10T17:04:58Z,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-11T15:04:58Z,0,True,LEDG-WIRE-MTB-100213,9417.89,9417.89,20260810UNW7MTB,False,False,True,False,,,,,,,,,,Deborah Johnson,6971155889,,,Kathleen Young,1683657167,,,,,,Contract disbursement,,,,,,,,,,,,,,False,2023-11-11 00:00:00,38,1003,False,1683657167,3,3,False,[],10263.77,,,,,,,,,,POSTED,,2026-08-10T17:05:28Z,,1683657167,,USD,LEDG-WIRE-MTB-100213,,,,,,,,2026-08-10T17:04:31Z,,,,,,,,,,,,,,,,,,,9417.89,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WID2026081011720,FEDWIRE,pacs.008,2026-08-10T17:04:31Z,SETTLED,2d45c39-8520-7686,20260810UNW7MTB,MSG20260810339388,INS122098699,WIRE-MTB-100213,E2E618901451,2026-08-10 00:00:00,319 River Road,Pittsburgh,PA,81840,US,Cascade Point Bank,985269668,Meridian Trust Bank,Cleveland,OH,US,Meridian Trust Bank,44000024,PASSED,PASSED,PASSED,PASSED,PASSED,FEDWIRE,9417.89,USD,9417.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
