rail,settlement_stage,transaction_id,entity_type,entity_id,counterparty_type,counterparty_id,credit_debit_indicator,payment.payment_id,payment.transaction_id,payment.transaction_type,payment.status,payment.created_at,payment.transaction_date,payment.payment_method.type,payment.payment_method.card_brand,payment.payment_method.card_number_masked,payment.payment_method.card_funding,payment.payment_method.card_category,merchant.merchant_id,merchant.legal_name,merchant.merchant_name,merchant.merchant_location.city,merchant.merchant_location.state,merchant.merchant_location.postal_code,merchant.merchant_location.country,transaction.amount,transaction.currency,transaction.authorization.status,transaction.authorization.authorization_code,transaction.authorization.authorization_timestamp,transaction.entry.entry_mode,transaction.entry.channel,references.trace_number,references.reference_id,references.order_id,processing.authorization_status,processing.capture_status,processing.settlement_status,processing.posting_status,processing.reconciliation_status,risk.fraud_status,risk.cvv_result,risk.avs_result,format_validation_details.format_validation_status,format_validation_details.rejection_code,format_validation_details.rejection_reason,format_validation_details.field_level_errors,network_response_control.request_timestamp,network_response_control.response_received,network_response_control.response_timestamp,network_response_control.response_time_ms,network_response_control.expected_response_sla_ms,network_response_control.network_timeout_flag,network_response_control.response_code,file_batch_tracking.settlement_batch_id,file_batch_tracking.batch_status,file_batch_tracking.expected_settlement_timestamp,file_batch_tracking.actual_settlement_timestamp,file_batch_tracking.settlement_lag_minutes,file_batch_tracking.file_reached_settlement,retry_control.is_retry,retry_control.retry_count,retry_control.original_transaction_id,retry_control.idempotency_key,retry_control.retry_reason,retry_control.duplicate_check_status,fraud_risk_indicators.new_merchant_risk.is_new_merchant,fraud_risk_indicators.new_merchant_risk.merchant_first_seen_date,fraud_risk_indicators.new_merchant_risk.prior_transaction_count_with_merchant,fraud_risk_indicators.new_merchant_risk.merchant_relationship_age_days,fraud_risk_indicators.new_merchant_risk.new_merchant_risk_flag,fraud_risk_indicators.velocity_checks.transaction_count_1h,fraud_risk_indicators.velocity_checks.transaction_count_24h,fraud_risk_indicators.velocity_checks.cumulative_amount_24h,fraud_risk_indicators.velocity_checks.velocity_baseline_avg_24h,fraud_risk_indicators.velocity_checks.velocity_threshold_breached,fraud_risk_indicators.velocity_checks.velocity_score,fraud_risk_indicators.structuring_detection.reporting_threshold_amount,fraud_risk_indicators.structuring_detection.amount_to_threshold_ratio,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_card,fraud_risk_indicators.structuring_detection.related_transactions_24h,fraud_risk_indicators.structuring_detection.structuring_flag,payment_processor_name,merchant.payment_processor_name,payment.settlement_date,payment.posting_date,merchant.merchant_account.account_type,merchant.merchant_account.routing_number,merchant.merchant_account.issuer_bank,card.card_number_masked,card.card_brand,card.card_funding,card.card_category,card.issuer.name,card.issuer.country,settlement.status,settlement.settlement_batch_id,settlement.settlement_reference,settlement.settlement_date,settlement.settlement_timestamp,settlement.gross_amount,settlement.fees.total,settlement.fees.details,settlement.taxes.amount,settlement.taxes.currency,settlement.net_amount,settlement.settlement_currency,bank_posting.status,bank_posting.posting_id,bank_posting.posting_timestamp,bank_posting.debit_credit_indicator,bank_posting.currency,bank_posting.value_date,bank_posting.ledger_transaction_id,bank_posting.account.account_type,bank_posting.account.routing_number,dispute.status,dispute.chargeback_amount,dispute.currency,bank_posting.posted_amount,merchant.merchant_account.onboarded_by,merchant.merchant_account.account_number,reconciliation.reconciliation_status,reconciliation.reconciliation_timestamp,reconciliation.variance_amount,reconciliation.amount_match,reconciliation.ledger_transaction_id,reconciliation.network_settlement_amount,reconciliation.ledger_posted_amount,reconciliation.network_settlement_reference,fraud_risk_indicators_summary.new_payee_risk_flag,fraud_risk_indicators_summary.funnel_account_flag,fraud_risk_indicators_summary.velocity_threshold_breached,fraud_risk_indicators_summary.structuring_flag,fraud_risk_indicators_summary.new_merchant_risk_flag,bank_posting.account.account_number,payment.rail,payment.network,payment.message_type,message.message_id,message.instruction_id,message.end_to_end_id,message.received_timestamp,debtor.name,debtor.account_number,debtor.bank.issuer_name,debtor.bank.routing_number,creditor.name,creditor.account_number,creditor.bank.issuer_name,creditor.bank.routing_number,creditor.bank.onboarded_by,amount.value,amount.currency,remittance.information,remittance.reference,validation.message_validation,validation.participant_validation,validation.account_validation,validation.duplicate_check,validation.format_validation_details.format_validation_status,validation.format_validation_details.rejection_code,validation.format_validation_details.rejection_reason,validation.format_validation_details.field_level_errors,risk_compliance.fraud_status,risk_compliance.sanctions_status,risk_compliance.aml_status,risk_compliance.compliance_status,fraud_risk_indicators.new_payee_risk.is_new_payee,fraud_risk_indicators.new_payee_risk.payee_account_first_seen_date,fraud_risk_indicators.new_payee_risk.prior_transaction_count_with_payee,fraud_risk_indicators.new_payee_risk.payee_relationship_age_days,fraud_risk_indicators.new_payee_risk.new_payee_risk_flag,fraud_risk_indicators.funnel_account_detection.beneficiary_account_number,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_24h,fraud_risk_indicators.funnel_account_detection.distinct_originating_accounts_7d,fraud_risk_indicators.funnel_account_detection.funnel_account_flag,fraud_risk_indicators.funnel_account_detection.related_transaction_ids,fraud_risk_indicators.structuring_detection.aggregate_amount_24h_same_originator,processing.decision,parties.debtor.name,parties.debtor.account_number,parties.debtor.bank_name,parties.creditor.name,parties.creditor.account_number,parties.creditor.bank_name,parties.creditor.onboarded_by,settlement.settlement_amount,posting.status,posting.posting_id,posting.posting_timestamp,posting.value_date,posting.customer_account,posting.credit_debit_indicator,posting.currency,posting.ledger_transaction_id,account.account_number,account.credit_amount,account.debit_amount,account.ledger_balance,account.available_balance,account.onboarded_by,posting.posted_amount,audit.received_timestamp,audit.settled_timestamp,audit.posted_timestamp,audit.completed_timestamp,originating_bank.name,originating_bank.bank_role,originating_bank.routing_number,originator.name,originator.identification,originator.account_number,originator.onboarded_by,originator.issuer_bank,receiver.name,receiver.account_number,receiver.account_type,receiver.routing_number,merchant_id,payment.transaction_code,payment.credit_debit,payment.amount,payment.currency,payment.effective_entry_date,payment.company_entry_description,ach_batch.batch_id,ach_batch.sec_code,ach_batch.service_class_code,ach_batch.batch_number,ach_file.file_id,ach_file.file_creation_date,ach_file.file_creation_time,ach_file.file_id_modifier,trace.trace_number,trace.original_trace_number,validation.routing_validation,validation.format_validation,file_batch_tracking.file_ack_status,settlement.expected_settlement_date,account_posting.status,account_posting.posting_date,account_posting.account_entry_type,account_posting.ledger_balance.before,account_posting.ledger_balance.after,account_posting.available_balance.before,account_posting.available_balance.after,timestamps.received_at,timestamps.validated_at,timestamps.settled_at,timestamps.posted_at,validation.fraud_review,wire_id,network.network,network.message_type,network.received_timestamp,network.settlement_status,identifiers.uetr,identifiers.imad,identifiers.message_id,identifiers.instruction_id,identifiers.transaction_id,identifiers.end_to_end_id,payment.value_date,debtor.address.street,debtor.address.city,debtor.address.state,debtor.address.postal_code,debtor.address.country,debtor_agent.issuer_bank,debtor_agent.routing_number,creditor.onboarded_by,creditor.address.city,creditor.address.state,creditor.address.country,creditor_agent.name,creditor_agent.routing_number,processing.account_validation,processing.sanctions_screening,processing.aml_screening,processing.fraud_screening,processing.compliance_status,settlement.network,settlement.amount,settlement.currency,posting.amount,cheque.cheque_number,cheque.amount,cheque.currency,cheque.issue_date,cheque.micr.routing_number,cheque.micr.account_number,cheque.micr.onboarded_by,cheque.micr.issuer_bank,cheque.micr.serial_number,payee.payee_name,payee.depositary_bank.bofd_routing_number,payee.depositary_bank.depositor_account_number,presentment.presentment_id,presentment.presentment_date,presentment.clearing_channel,presentment.status,validation.micr_validation,validation.amount_validation,validation.image_quality,validation.signature_verification,clearing_network_response.request_timestamp,clearing_network_response.response_received,clearing_network_response.response_timestamp,clearing_network_response.response_time_ms,clearing_network_response.expected_response_sla_ms,clearing_network_response.network_timeout_flag,clearing_network_response.response_code,file_batch_tracking.cash_letter_id,file_batch_tracking.file_ack_timestamp
ACH,POST,ACH-MTB-100171,MERCHANT,MERCH-003,EXTERNAL_INDIVIDUAL,EXT-P-5586,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-02T00:19:53Z,True,2026-08-02T00:19:56Z,4203,15000,False,0,,SETTLED,2026-08-02T12:19:53Z,2026-08-02T12:28:53Z,9,True,False,0,,IDEMP-ACH-MTB-100171,,PASSED,,,,,,3,9,10103.39,6838.76,False,46,10000,0.236,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100171,2026-08-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-02T15:28:53Z,0,True,LEDG-ACH-MTB-100171,2362.26,2362.26,SETL-ACH-MTB-100171,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2024-08-14 00:00:00,35,718,False,5694441987,3,6,False,[],2613.34,,,,,,,,,2362.26,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,219361851,Harbor & Vine Grocers,CORP95552,8112126311,Northstar Payment Solutions,Cascade Point Bank,Anthony Torres,5694441987,CHECKING,271775831,MERCH-003,22,CREDIT,2362.26,USD,2026-08-03 00:00:00,VENDOR PMT,BATCH-20260802-7,CCD,225,35,FILE-MTB-20260802-004,2026-08-02 00:00:00,1953,B,554085517523056,,PASSED,PASSED,ACKNOWLEDGED,2026-08-02 00:00:00,POSTED,2026-08-02 00:00:00,CREDIT,31004,33366.26,31004,33366.26,2026-08-02T00:19:53Z,2026-08-02T00:21:08Z,2026-08-02T12:28:53Z,2026-08-02T12:29:53Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100147,INDIVIDUAL,IND-0019,EXTERNAL_INDIVIDUAL,EXT-P-3586,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-23T18:23:19Z,True,2026-08-23T18:23:22Z,859,15000,False,51,,SETTLED,2026-08-23T22:23:19Z,2026-08-23T22:30:19Z,7,True,False,0,,IDEMP-ACH-MTB-100147,,PASSED,,,,,,1,4,2047.77,1050.09,False,26,10000,0.148,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100147,2026-08-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-24T19:30:19Z,0,True,LEDG-ACH-MTB-100147,1476.36,1476.36,SETL-ACH-MTB-100147,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2026-03-24 00:00:00,31,152,False,8302846052,5,9,True,[],1207.79,,,,,,,,,1476.36,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,932375847,Amanda Moore,IND70374,8829864786,Meridian Trust Bank,Cascade Point Bank,Cynthia Smith,8302846052,CHECKING,650511740,,27,CREDIT,1476.36,USD,2026-08-24 00:00:00,TRANSFER,BATCH-20260823-14,WEB,200,23,FILE-MTB-20260823-004,2026-08-23 00:00:00,182319,M,594002386147219,,PASSED,PASSED,ACKNOWLEDGED,2026-08-23 00:00:00,POSTED,2026-08-23 00:00:00,CREDIT,31070.18,32546.54,31070.18,32546.54,2026-08-23T18:23:19Z,2026-08-23T18:24:34Z,2026-08-23T22:30:19Z,2026-08-23T22:31:19Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100186,MERCHANT,MERCH-009,INDIVIDUAL,IND-0092,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-23T10:38:14Z,True,2026-08-23T10:38:29Z,2459,15000,False,91,,SETTLED,2026-08-23T11:38:14Z,2026-08-23T11:47:14Z,9,True,False,0,,IDEMP-ACH-MTB-100186,,PASSED,,,,,,1,1,1013.42,544.84,False,18,10000,0.026,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100186,2026-08-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-24T18:47:14Z,0,True,LEDG-ACH-MTB-100186,256.78,256.78,SETL-ACH-MTB-100186,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2023-09-17 00:00:00,60,1071,False,2524482775,2,3,False,[],230.67,,,,,,,,,256.78,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,802405109,Copperfield Building Supply,CORP88916,9446335263,Northstar Payment Solutions,Summit Ridge Bank,Amanda Clark,2524482775,CHECKING,821391612,MERCH-009,32,CREDIT,256.78,USD,2026-08-24 00:00:00,PAYROLL,BATCH-20260823-4,WEB,200,35,FILE-MTB-20260823-001,2026-08-23 00:00:00,103814,T,784476744794938,,PASSED,PASSED,ACKNOWLEDGED,2026-08-23 00:00:00,POSTED,2026-08-23 00:00:00,CREDIT,41495.9,41752.68,41495.9,41752.68,2026-08-23T10:38:14Z,2026-08-23T10:39:29Z,2026-08-23T11:47:14Z,2026-08-23T11:48:14Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100126,INDIVIDUAL,IND-0087,EXTERNAL_INDIVIDUAL,EXT-P-5920,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-22T07:16:22Z,True,2026-08-22T07:16:31Z,4232,15000,False,5,,SETTLED,2026-08-23T07:16:22Z,2026-08-23T07:24:22Z,8,True,False,0,,IDEMP-ACH-MTB-100126,,PASSED,,,,,,3,13,3273.95,1596.54,False,72,10000,0.168,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100126,2026-08-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-24T04:24:22Z,0,True,LEDG-ACH-MTB-100126,1678.54,1678.54,SETL-ACH-MTB-100126,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,True,2026-08-22 00:00:00,0,0,True,6264971169,1,2,False,[],1487.33,,,,,,,,,1678.54,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,151808381,Edward Martinez,IND86089,4468178310,Meridian Trust Bank,Ironbridge National Bank,Sharon Allen,6264971169,SAVINGS,270724425,,32,CREDIT,1678.54,USD,2026-08-23 00:00:00,PAYROLL,BATCH-20260822-17,CCD,220,16,FILE-MTB-20260822-001,2026-08-22 00:00:00,71622,D,926147647517465,,PASSED,PASSED,ACKNOWLEDGED,2026-08-23 00:00:00,POSTED,2026-08-23 00:00:00,CREDIT,5703.02,7381.56,5703.02,7381.56,2026-08-22T07:16:22Z,2026-08-22T07:17:37Z,2026-08-23T07:24:22Z,2026-08-23T07:25:22Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100108,INDIVIDUAL,IND-0001,INDIVIDUAL,IND-0098,DEBIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-15T13:36:52Z,True,2026-07-15T13:36:55Z,1043,15000,False,0,,SETTLED,2026-07-16T01:36:52Z,2026-07-16T01:51:52Z,15,True,False,0,,IDEMP-ACH-MTB-100108,,PASSED,,,,,,5,9,16032.46,5773.32,False,53,10000,0.676,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100108,2026-07-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,NOT_YET_RECONCILED,,0,True,LEDG-ACH-MTB-100108,6755.27,6755.27,SETL-ACH-MTB-100108,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,True,2026-07-15 00:00:00,0,0,True,8260179870,5,8,True,[],7981.01,,,,,,,,,6755.27,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,939171773,Karen Lee,IND54801,5581265757,Meridian Trust Bank,Cascade Point Bank,William Miller,8260179870,SAVINGS,702833263,,22,DEBIT,6755.27,USD,2026-07-16 00:00:00,BILL PAY,BATCH-20260715-7,PPD,200,22,FILE-MTB-20260715-005,2026-07-15 00:00:00,133652,J,592583178196920,,PASSED,PASSED,ACKNOWLEDGED,2026-07-16 00:00:00,POSTED,2026-07-16 00:00:00,DEBIT,23185.29,16430.02,23185.29,16430.02,2026-07-15T13:36:52Z,2026-07-15T13:38:07Z,2026-07-16T01:51:52Z,2026-07-16T01:52:52Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100198,MERCHANT,MERCH-007,EXTERNAL_INDIVIDUAL,EXT-P-9928,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-28T23:21:48Z,True,2026-07-28T23:21:59Z,4135,15000,False,0,,SETTLED,2026-07-29T11:21:48Z,2026-07-29T12:02:48Z,41,True,False,0,,IDEMP-ACH-MTB-100198,,PASSED,,,,,,2,2,2153.03,735.93,False,30,10000,0.202,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100198,2026-07-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-30T17:02:48Z,0,True,LEDG-ACH-MTB-100198,2022.09,2022.09,SETL-ACH-MTB-100198,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2026-05-26 00:00:00,52,63,False,9940428712,1,1,False,[],1745.97,,,,,,,,,2022.09,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,655177510,Fernbrook Electronics,CORP36896,702250308,BrightLedger Payments,Cascade Point Bank,Melissa Thompson,9940428712,CHECKING,289877648,MERCH-007,37,CREDIT,2022.09,USD,2026-07-29 00:00:00,VENDOR PMT,BATCH-20260728-2,PPD,225,25,FILE-MTB-20260728-004,2026-07-28 00:00:00,232148,F,763282922983660,,PASSED,PASSED,ACKNOWLEDGED,2026-07-29 00:00:00,POSTED,2026-07-29 00:00:00,CREDIT,43160.79,45182.88,43160.79,45182.88,2026-07-28T23:21:48Z,2026-07-28T23:23:03Z,2026-07-29T12:02:48Z,2026-07-29T12:03:48Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100173,MERCHANT,MERCH-009,EXTERNAL_INDIVIDUAL,EXT-P-1787,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-05T22:34:07Z,True,2026-07-05T22:34:14Z,2060,15000,False,51,,SETTLED,2026-07-05T23:34:07Z,2026-07-06T00:14:07Z,40,True,False,0,,IDEMP-ACH-MTB-100173,,PASSED,,,,,,2,10,9447.62,4118.85,False,53,10000,0.237,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100173,2026-07-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-07-06T23:14:07Z,0,True,LEDG-ACH-MTB-100173,2373.98,2373.98,SETL-ACH-MTB-100173,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2025-09-09 00:00:00,2,299,False,4832293705,3,7,False,[],2997.13,,,,,,,,,2373.98,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,860176990,Copperfield Building Supply,CORP37133,9446335263,Northstar Payment Solutions,Cascade Point Bank,Thomas Taylor,4832293705,CHECKING,482552175,MERCH-009,27,CREDIT,2373.98,USD,2026-07-06 00:00:00,PAYROLL,BATCH-20260705-9,PPD,220,41,FILE-MTB-20260705-003,2026-07-05 00:00:00,223407,G,551095879301395,,PASSED,PASSED,ACKNOWLEDGED,2026-07-05 00:00:00,POSTED,2026-07-06 00:00:00,CREDIT,882.31,3256.29,882.31,3256.29,2026-07-05T22:34:07Z,2026-07-05T22:35:22Z,2026-07-06T00:14:07Z,2026-07-06T00:15:07Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100170,MERCHANT,MERCH-001,EXTERNAL_INDIVIDUAL,EXT-P-5284,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-05T02:10:03Z,True,2026-08-05T02:10:12Z,1087,15000,False,0,,IN_TRANSIT,2026-08-07T02:10:03Z,,,False,False,0,,IDEMP-ACH-MTB-100170,,PASSED,,,,,,1,10,50221.59,20603.76,False,52,10000,2.792,,[],False,,,,,,,,,,,,,,PENDING,,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_APPLICABLE,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2025-10-18 00:00:00,16,291,False,1892074440,1,3,False,[],30264.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,94247774,Bluepeak Hardware Supply,CORP12012,2813398050,Meridian Trust Bank,Cascade Point Bank,Deborah Wright,1892074440,CHECKING,43683538,MERCH-001,32,CREDIT,27916.97,USD,2026-08-06 00:00:00,TRANSFER,BATCH-20260805-17,CCD,200,20,FILE-MTB-20260805-004,2026-08-05 00:00:00,21003,Y,901890426066299,,PASSED,PASSED,ACKNOWLEDGED,2026-08-07 00:00:00,NOT_POSTED,,CREDIT,48408.39,48408.39,48408.39,48408.39,2026-08-05T02:10:03Z,2026-08-05T02:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100160,MERCHANT,MERCH-008,EXTERNAL_INDIVIDUAL,EXT-P-7195,DEBIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-01T11:16:42Z,True,2026-08-01T11:16:47Z,3094,15000,False,5,,SETTLED,2026-08-01T23:16:42Z,2026-08-02T00:08:42Z,52,True,False,0,,IDEMP-ACH-MTB-100160,,PASSED,,,,,,3,8,46940.56,20168.91,False,53,10000,1.774,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100160,2026-08-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-03T09:08:42Z,0,True,LEDG-ACH-MTB-100160,17735.54,17735.54,SETL-ACH-MTB-100160,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2024-10-20 00:00:00,23,650,False,1409288721,1,2,False,[],15172.38,,,,,,,,,17735.54,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,620967351,Amberlane Textiles Co,CORP71033,454372367,BrightLedger Payments,Cascade Point Bank,David King,1409288721,CHECKING,226745802,MERCH-008,37,DEBIT,17735.54,USD,2026-08-02 00:00:00,TRANSFER,BATCH-20260801-10,CCD,225,15,FILE-MTB-20260801-003,2026-08-01 00:00:00,111642,E,529271715541314,,PASSED,PASSED,ACKNOWLEDGED,2026-08-01 00:00:00,POSTED,2026-08-02 00:00:00,DEBIT,25295.86,7560.32,25295.86,7560.32,2026-08-01T11:16:42Z,2026-08-01T11:17:57Z,2026-08-02T00:08:42Z,2026-08-02T00:09:42Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100136,INDIVIDUAL,IND-0093,EXTERNAL_INDIVIDUAL,EXT-P-4827,DEBIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-14T15:08:06Z,True,2026-08-14T15:08:21Z,2079,15000,False,5,,SETTLED,2026-08-14T16:08:06Z,2026-08-14T16:16:06Z,8,True,False,0,,IDEMP-ACH-MTB-100136,,PASSED,,,,,,1,5,71159.5,56530,False,29,10000,3.929,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100136,2026-08-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,MATCHED,2026-08-14T21:16:06Z,0,True,LEDG-ACH-MTB-100136,39288.04,39288.04,SETL-ACH-MTB-100136,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2026-03-14 00:00:00,34,153,False,9630941448,1,2,False,[],41116.64,,,,,,,,,39288.04,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,294368645,Richard Thompson,IND58707,8321601567,Meridian Trust Bank,Ironbridge National Bank,Jason Garcia,9630941448,SAVINGS,966198593,,22,DEBIT,39288.04,USD,2026-08-15 00:00:00,PAYROLL,BATCH-20260814-18,CCD,200,28,FILE-MTB-20260814-002,2026-08-14 00:00:00,150806,W,838575536039034,,PASSED,PASSED,ACKNOWLEDGED,2026-08-14 00:00:00,POSTED,2026-08-14 00:00:00,DEBIT,30399.7,-8888.34,30399.7,-8888.34,2026-08-14T15:08:06Z,2026-08-14T15:09:21Z,2026-08-14T16:16:06Z,2026-08-14T16:17:06Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACH,POST,ACH-MTB-100127,INDIVIDUAL,IND-0080,EXTERNAL_INDIVIDUAL,EXT-P-4307,CREDIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-29T22:29:48Z,True,2026-07-29T22:29:53Z,859,15000,False,91,,SETTLED,2026-07-31T22:29:48Z,2026-08-02T04:47:48Z,1818,True,False,0,,IDEMP-ACH-MTB-100127,,PASSED,,,,,,1,6,71238.19,24741.86,False,43,10000,2.834,,[],False,,,,,,,,,,,,,,SETTLED,,SETL-ACH-MTB-100127,2026-08-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,NOT_YET_RECONCILED,,0,True,LEDG-ACH-MTB-100127,28336.35,28336.35,SETL-ACH-MTB-100127,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,PASSED,,PASSED,,,[],,,,,False,2024-12-03 00:00:00,12,603,False,4862606552,1,3,False,[],32256.24,,,,,,,,,28336.35,,,,,,,,,,,,,,,,,,,,Meridian Trust Bank,ODFI,435563785,Emily Anderson,IND62600,8611366363,Meridian Trust Bank,Ironbridge National Bank,Jason Taylor,4862606552,CHECKING,394992091,,37,CREDIT,28336.35,USD,2026-07-30 00:00:00,TRANSFER,BATCH-20260729-2,WEB,200,28,FILE-MTB-20260729-005,2026-07-29 00:00:00,222948,N,170933733368339,,PASSED,PASSED,ACKNOWLEDGED,2026-07-31 00:00:00,POSTED,2026-08-02 00:00:00,CREDIT,3850.31,32186.66,3850.31,32186.66,2026-07-29T22:29:48Z,2026-07-29T22:31:03Z,2026-08-02T04:47:48Z,2026-08-02T04:48:48Z,CLEARED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
